city_id,year,new_center,revenue
792,2022,FALSE,308.91
792,2023,FALSE,302.59
793,2014,FALSE,191.54
793,2015,FALSE,208.91
793,2016,FALSE,245.29
793,2017,FALSE,247.95
793,2018,FALSE,271.89
793,2019,FALSE,370.08
793,2020,FALSE,415.38
793,2021,FALSE,500.79
793,2022,FALSE,414.53
793,2023,FALSE,360.69
794,2014,FALSE,85.35
794,2015,FALSE,110.59
794,2016,FALSE,140.2
794,2017,FALSE,179.97
794,2018,FALSE,230.58
794,2019,FALSE,245.21
794,2020,FALSE,461.5
794,2021,FALSE,469.11
794,2022,FALSE,418.34
794,2023,FALSE,368.4
795,2014,FALSE,101.42
795,2015,FALSE,98.82
795,2016,FALSE,105.72
795,2017,FALSE,151.51
795,2018,FALSE,196.86
795,2019,FALSE,230.69
795,2020,FALSE,358.18
795,2021,FALSE,366.69
795,2022,FALSE,373.36
795,2023,FALSE,347.01
796,2014,FALSE,171.25
796,2015,FALSE,163.09
796,2016,FALSE,143.3
796,2017,FALSE,155.09
796,2018,FALSE,218.96
796,2019,FALSE,254.62
796,2020,FALSE,334.01
796,2021,FALSE,432.31
796,2022,FALSE,363
796,2023,FALSE,347.04
798,2014,FALSE,89.99
798,2015,FALSE,74.89
798,2016,FALSE,112.7
798,2017,FALSE,140.13
798,2018,FALSE,242.26
798,2019,FALSE,247.48
798,2020,FALSE,438.56
798,2021,FALSE,552.74
798,2022,FALSE,348.46
798,2023,FALSE,341.53
799,2014,FALSE,137.66
799,2015,FALSE,141.32
799,2016,FALSE,152.75
799,2017,FALSE,184.09
799,2018,FALSE,217.83
799,2019,FALSE,262.14
799,2020,FALSE,305.2
799,2021,FALSE,296.57
799,2022,FALSE,292.68
799,2023,FALSE,327.82
801,2014,FALSE,74.43
801,2015,FALSE,78.76
801,2016,FALSE,117.73
801,2017,FALSE,130.39
801,2018,FALSE,239.16
801,2019,FALSE,254.27
801,2020,FALSE,339.52
801,2021,FALSE,463.63
801,2022,FALSE,387.77
801,2023,FALSE,334
803,2014,FALSE,186.04
803,2015,FALSE,177.53
803,2016,FALSE,186.51
803,2017,FALSE,202.73
803,2018,FALSE,294.52
803,2019,FALSE,358.23
803,2020,FALSE,435.93
803,2021,FALSE,438.1
803,2022,FALSE,365.9
803,2023,FALSE,336.39
804,2014,FALSE,119.95
804,2015,FALSE,115.28
804,2016,FALSE,186.45
804,2017,FALSE,171.29
804,2018,FALSE,291.35
804,2019,FALSE,284.06
804,2020,FALSE,394.27
804,2021,FALSE,439.74
804,2022,FALSE,491.92
804,2023,FALSE,387.8
805,2014,FALSE,90.55
805,2015,FALSE,93.85
805,2016,FALSE,139.41
805,2017,FALSE,151.99
805,2018,FALSE,267.3
805,2019,FALSE,335.81
805,2020,FALSE,444.46
805,2021,FALSE,523.23
805,2022,FALSE,393.82
805,2023,FALSE,391.21
806,2014,FALSE,133.31
806,2015,FALSE,165.19
806,2016,FALSE,185.22
806,2017,FALSE,155.05
806,2018,FALSE,267.17
806,2019,FALSE,337.92
806,2020,FALSE,368.14
806,2021,FALSE,405.11
806,2022,FALSE,391.06
806,2023,FALSE,263.9
807,2014,FALSE,94.92
807,2015,FALSE,94.19
807,2016,FALSE,118.29
807,2017,FALSE,124.83
807,2018,FALSE,197.71
807,2019,FALSE,255.94
807,2020,FALSE,388.96
807,2021,FALSE,435.26
807,2022,FALSE,336.54
807,2023,FALSE,408.96
809,2014,FALSE,78.16
809,2015,FALSE,110.62
809,2016,FALSE,151.19
809,2017,FALSE,156.98
809,2018,FALSE,211.73
809,2019,FALSE,275.83
809,2020,FALSE,427.69
809,2021,FALSE,472.92
809,2022,FALSE,375.48
809,2023,FALSE,458.61
810,2014,FALSE,89.26
810,2015,FALSE,94.46
810,2016,FALSE,98.17
810,2017,FALSE,127.53
810,2018,FALSE,184.48
810,2019,FALSE,286.64
810,2020,FALSE,413.27
810,2021,FALSE,411.79
810,2022,FALSE,322.5
810,2023,FALSE,356.07
811,2014,FALSE,78.6
811,2015,FALSE,103.58
811,2016,FALSE,113.87
811,2017,FALSE,134.32
811,2018,FALSE,206.51
811,2019,FALSE,279.52
811,2020,FALSE,359.18
811,2021,FALSE,457.33
811,2022,FALSE,290.96
811,2023,FALSE,297.45
812,2014,FALSE,75.87
812,2015,FALSE,73.34
812,2016,FALSE,104.52
812,2017,FALSE,139.71
812,2018,FALSE,209.22
812,2019,FALSE,288.12
812,2020,FALSE,451.2
812,2021,FALSE,423.47
812,2022,FALSE,341.08
812,2023,FALSE,385
813,2014,FALSE,76.34
813,2015,FALSE,90.87
813,2016,FALSE,112.94
813,2017,FALSE,107.72
813,2018,FALSE,250.04
813,2019,FALSE,303.48
813,2020,FALSE,428.5
813,2021,FALSE,370.95
813,2022,FALSE,392.49
813,2023,FALSE,333.77
814,2014,FALSE,82.35
814,2015,FALSE,76.15
814,2016,FALSE,99.85
814,2017,FALSE,112.12
814,2018,FALSE,204.63
814,2019,FALSE,231.11
814,2020,FALSE,362.25
814,2021,FALSE,425.21
814,2022,FALSE,366.09
814,2023,FALSE,396.24
815,2014,FALSE,70.08
815,2015,FALSE,102.23
815,2016,FALSE,122.45
815,2017,FALSE,149.67
815,2018,FALSE,267.26
815,2019,FALSE,336.5
815,2020,FALSE,404.73
815,2021,FALSE,495.95
815,2022,FALSE,382
815,2023,FALSE,412.93
816,2014,FALSE,175.92
816,2015,FALSE,183.77
816,2016,FALSE,182.56
816,2017,FALSE,186.71
816,2018,FALSE,284.93
816,2019,FALSE,299.83
816,2020,FALSE,375.04
816,2021,FALSE,404.98
816,2022,FALSE,365.37
816,2023,FALSE,336.93
817,2014,FALSE,116.83
817,2015,FALSE,120.5
817,2016,FALSE,154.68
817,2017,FALSE,173.19
817,2018,FALSE,218.54
817,2019,FALSE,208.83
817,2020,FALSE,338.02
817,2021,FALSE,410.69
817,2022,FALSE,365.78
817,2023,FALSE,355.52
818,2014,FALSE,179.92
818,2015,FALSE,150.43
818,2016,FALSE,192.51
818,2017,FALSE,222.04
818,2018,FALSE,259.77
818,2019,FALSE,238.79
818,2020,FALSE,379.03
818,2021,FALSE,437.48
818,2022,FALSE,312.16
818,2023,FALSE,421.72
819,2014,FALSE,107.32
819,2015,FALSE,106.71
819,2016,FALSE,117.47
819,2017,FALSE,116.91
819,2018,FALSE,216.67
819,2019,FALSE,262.41
819,2020,FALSE,385.64
819,2021,FALSE,396.48
819,2022,FALSE,288.16
819,2023,FALSE,291.26
820,2014,FALSE,66.47
820,2015,FALSE,75.77
820,2016,FALSE,147.01
820,2017,FALSE,158.45
820,2018,FALSE,264.34
820,2019,FALSE,253.77
820,2020,FALSE,370.57
820,2021,FALSE,372.16
820,2022,FALSE,339.42
820,2023,FALSE,365.22
821,2014,FALSE,99.55
821,2015,FALSE,111.16
821,2016,FALSE,114.17
821,2017,FALSE,146.04
821,2018,FALSE,226.1
821,2019,FALSE,242.69
821,2020,FALSE,363.39
821,2021,FALSE,407.21
821,2022,FALSE,365.94
821,2023,FALSE,348.63
822,2014,FALSE,154.99
822,2015,FALSE,159.52
822,2016,FALSE,222.35
822,2017,FALSE,241.4
822,2018,FALSE,357.7
822,2019,FALSE,370.78
822,2020,FALSE,425.57
822,2021,FALSE,560.4
822,2022,FALSE,419.52
822,2023,FALSE,384.36
823,2014,FALSE,121.98
823,2015,FALSE,124.84
823,2016,FALSE,167.64
823,2017,FALSE,180.1
823,2018,FALSE,240.11
823,2019,FALSE,308.96
823,2020,FALSE,425.12
823,2021,FALSE,485.42
823,2022,FALSE,368.7
823,2023,FALSE,326.97
824,2014,FALSE,163.18
824,2015,FALSE,168.54
824,2016,FALSE,173.2
824,2017,FALSE,182.58
824,2018,FALSE,252.71
824,2019,FALSE,273.23
824,2020,FALSE,349.82
824,2021,FALSE,423.62
824,2022,FALSE,310.53
824,2023,FALSE,349.28
825,2014,FALSE,126.28
825,2015,FALSE,144.9
825,2016,FALSE,164.22
825,2017,FALSE,170.9
825,2018,FALSE,255.64
825,2019,FALSE,281.94
825,2020,FALSE,378.79
825,2021,FALSE,475.1
825,2022,FALSE,361.41
825,2023,FALSE,313.18
826,2014,FALSE,83.62
826,2015,FALSE,109.62
826,2016,FALSE,138.99
826,2017,FALSE,160.7
826,2018,FALSE,229.1
826,2019,FALSE,295.98
826,2020,FALSE,416.73
826,2021,FALSE,386.78
826,2022,FALSE,377.76
826,2023,FALSE,331.57
827,2014,FALSE,77.01
827,2015,FALSE,76.27
827,2016,FALSE,110.36
827,2017,FALSE,180.27
827,2018,FALSE,239.24
827,2019,FALSE,253.8
827,2020,FALSE,436.61
827,2021,FALSE,462.7
827,2022,FALSE,337.71
827,2023,FALSE,356.72
828,2014,FALSE,96.14
828,2015,FALSE,108.83
828,2016,FALSE,112.93
828,2017,FALSE,153.94
828,2018,FALSE,205.02
828,2019,FALSE,290.36
828,2020,FALSE,353.46
828,2021,FALSE,459.15
828,2022,FALSE,320.78
828,2023,FALSE,358.15
829,2014,FALSE,79.91
829,2015,FALSE,87.68
829,2016,FALSE,114.7
829,2017,FALSE,145.1
829,2018,FALSE,193.38
829,2019,FALSE,267.81
829,2020,FALSE,369.19
829,2021,FALSE,439.11
829,2022,FALSE,360.5
829,2023,FALSE,311.12
830,2014,FALSE,89.54
830,2015,FALSE,124.13
830,2016,FALSE,113.13
830,2017,FALSE,113
830,2018,FALSE,177.44
830,2019,FALSE,228.9
830,2020,FALSE,372.16
830,2021,FALSE,425.82
830,2022,FALSE,382.84
830,2023,FALSE,336.37
831,2014,FALSE,171.54
831,2015,FALSE,212.23
831,2016,FALSE,206.21
831,2017,FALSE,209.8
831,2018,FALSE,287.91
831,2019,FALSE,334.24
831,2020,FALSE,423.58
831,2021,FALSE,411.1
831,2022,FALSE,355.67
831,2023,FALSE,342.54
832,2014,FALSE,92.67
832,2015,FALSE,124.53
832,2016,FALSE,84.7
832,2017,FALSE,117.95
832,2018,FALSE,175
832,2019,FALSE,258.93
832,2020,FALSE,344.49
832,2021,FALSE,458.99
832,2022,FALSE,375.87
832,2023,FALSE,377.38
834,2014,FALSE,104.92
834,2015,FALSE,150.29
834,2016,FALSE,123.27
834,2017,FALSE,203.61
834,2018,FALSE,265.77
834,2019,FALSE,303.53
834,2020,FALSE,353.75
834,2021,FALSE,503.72
834,2022,FALSE,384.95
834,2023,FALSE,454.87
835,2014,FALSE,111.93
835,2015,FALSE,126.47
835,2016,FALSE,162.4
835,2017,FALSE,178.44
835,2018,FALSE,238.07
835,2019,FALSE,291.8
835,2020,FALSE,389.87
835,2021,FALSE,460.05
835,2022,FALSE,390.53
835,2023,FALSE,300.02
836,2014,FALSE,128.37
836,2015,FALSE,129.47
836,2016,FALSE,134.28
836,2017,FALSE,138.17
836,2018,FALSE,250.67
836,2019,FALSE,250.02
836,2020,FALSE,309.97
836,2021,FALSE,414.98
836,2022,FALSE,316.83
836,2023,FALSE,318.62
837,2014,FALSE,95.53
837,2015,FALSE,92.24
837,2016,FALSE,121.84
837,2017,FALSE,123.17
837,2018,FALSE,182.31
837,2019,FALSE,277.23
837,2020,FALSE,408.1
837,2021,FALSE,418.88
837,2022,FALSE,334.38
837,2023,FALSE,295.93
838,2014,FALSE,104.35
838,2015,FALSE,112.49
838,2016,FALSE,115.12
838,2017,FALSE,138.59
838,2018,FALSE,222.38
838,2019,FALSE,240.8
838,2020,FALSE,447.06
838,2021,FALSE,425.88
838,2022,FALSE,389.55
838,2023,FALSE,329.74
840,2014,FALSE,93.22
840,2015,FALSE,76.33
840,2016,FALSE,80.01
840,2017,FALSE,134.69
840,2018,FALSE,214.96
840,2019,FALSE,311.29
840,2020,FALSE,431.46
840,2021,FALSE,390.44
840,2022,FALSE,313.48
840,2023,FALSE,341.78
841,2014,FALSE,118.63
841,2015,FALSE,127.74
841,2016,FALSE,137.45
841,2017,FALSE,158.03
841,2018,FALSE,185.22
841,2019,FALSE,241.25
841,2020,FALSE,321.17
841,2021,FALSE,420.23
841,2022,FALSE,381.19
841,2023,FALSE,314.1
842,2014,TRUE,312.82
842,2015,TRUE,342.01
842,2016,TRUE,323.55
842,2017,TRUE,321.24
842,2018,TRUE,395.88
842,2019,TRUE,447.09
842,2020,TRUE,594.22
842,2021,TRUE,799.99
842,2022,TRUE,687.51
842,2023,TRUE,649.91
844,2014,FALSE,141.53
844,2015,FALSE,170.52
844,2016,FALSE,170.15
844,2017,FALSE,169.72
844,2018,FALSE,292.4
844,2019,FALSE,318.62
844,2020,FALSE,361.48
844,2021,FALSE,398.32
844,2022,FALSE,338.25
844,2023,FALSE,362.83
846,2014,FALSE,130.88
846,2015,FALSE,146.86
846,2016,FALSE,170.3
846,2017,FALSE,202.02
846,2018,FALSE,263.49
846,2019,FALSE,323
846,2020,FALSE,379.17
846,2021,FALSE,429.92
846,2022,FALSE,377.43
846,2023,FALSE,360.68
847,2014,FALSE,115.31
847,2015,FALSE,122.02
847,2016,FALSE,133.52
847,2017,FALSE,150.68
847,2018,FALSE,200.98
847,2019,FALSE,291.37
847,2020,FALSE,338.73
847,2021,FALSE,378.85
847,2022,FALSE,384.51
847,2023,FALSE,356.67
848,2014,FALSE,104.52
848,2015,FALSE,101.61
848,2016,FALSE,132.57
848,2017,FALSE,141.65
848,2018,FALSE,188.58
848,2019,FALSE,206.81
848,2020,FALSE,444.13
848,2021,FALSE,362.91
848,2022,FALSE,232.96
848,2023,FALSE,245.86
849,2014,FALSE,159.24
849,2015,FALSE,136.49
849,2016,FALSE,162.53
849,2017,FALSE,110.06
849,2018,FALSE,213.34
849,2019,FALSE,234.42
849,2020,FALSE,399.46
849,2021,FALSE,368.67
849,2022,FALSE,375.81
849,2023,FALSE,281.09
850,2014,FALSE,126.32
850,2015,FALSE,133.46
850,2016,FALSE,121.71
850,2017,FALSE,140.02
850,2018,FALSE,214.51
850,2019,FALSE,293.68
850,2020,FALSE,354.11
850,2021,FALSE,382.25
850,2022,FALSE,251.48
850,2023,FALSE,355.8
852,2014,FALSE,132.06
852,2015,FALSE,147.44
852,2016,FALSE,162.86
852,2017,FALSE,179.26
852,2018,FALSE,231.34
852,2019,FALSE,257.48
852,2020,FALSE,419.14
852,2021,FALSE,398.53
852,2022,FALSE,388.8
852,2023,FALSE,333.74
854,2014,FALSE,77.79
854,2015,FALSE,102.92
854,2016,FALSE,114.93
854,2017,FALSE,120.67
854,2018,FALSE,236.68
854,2019,FALSE,302.21
854,2020,FALSE,435.69
854,2021,FALSE,477.19
854,2022,FALSE,334.94
854,2023,FALSE,351.99
855,2014,FALSE,360.18
855,2015,FALSE,355.5
855,2016,FALSE,325.44
855,2017,FALSE,317.45
855,2018,FALSE,370.17
855,2019,FALSE,508.03
855,2020,FALSE,662.78
855,2021,FALSE,625.98
855,2022,FALSE,522.02
855,2023,FALSE,544.82
856,2014,FALSE,109.9
856,2015,FALSE,133.13
856,2016,FALSE,156.21
856,2017,FALSE,176.98
856,2018,FALSE,221.03
856,2019,FALSE,189.46
856,2020,FALSE,399.12
856,2021,FALSE,374.65
856,2022,FALSE,318.26
856,2023,FALSE,364.15
857,2014,FALSE,109.48
857,2015,FALSE,87.49
857,2016,FALSE,85.52
857,2017,FALSE,145.9
857,2018,FALSE,201.28
857,2019,FALSE,290.15
857,2020,FALSE,351.65
857,2021,FALSE,397.14
857,2022,FALSE,318.37
857,2023,FALSE,347.98
858,2014,FALSE,115.68
858,2015,FALSE,129.69
858,2016,FALSE,158.04
858,2017,FALSE,191.94
858,2018,FALSE,244.21
858,2019,FALSE,333.24
858,2020,FALSE,434.57
858,2021,FALSE,439.8
858,2022,FALSE,332.26
858,2023,FALSE,354.62
859,2014,FALSE,136.8
859,2015,FALSE,150.18
859,2016,FALSE,165.2
859,2017,FALSE,184.5
859,2018,FALSE,306.23
859,2019,FALSE,309.48
859,2020,FALSE,495.01
859,2021,FALSE,394.59
859,2022,FALSE,379.17
859,2023,FALSE,298.06
860,2014,FALSE,175.62
860,2015,FALSE,201.22
860,2016,FALSE,213.49
860,2017,FALSE,210.27
860,2018,FALSE,273.38
860,2019,FALSE,309
860,2020,FALSE,373.37
860,2021,FALSE,453.83
860,2022,FALSE,325
860,2023,FALSE,410.93
861,2014,TRUE,153.17
861,2015,TRUE,139.49
861,2016,TRUE,190.72
861,2017,TRUE,187.59
861,2018,TRUE,248.16
861,2019,TRUE,302.72
861,2020,TRUE,363.11
861,2021,TRUE,445.55
861,2022,TRUE,407.44
861,2023,TRUE,398.43
862,2014,FALSE,125.16
862,2015,FALSE,111.8
862,2016,FALSE,95.37
862,2017,FALSE,163.14
862,2018,FALSE,225.54
862,2019,FALSE,203.68
862,2020,FALSE,452.97
862,2021,FALSE,455.92
862,2022,FALSE,270.96
862,2023,FALSE,294.67
863,2014,FALSE,63.63
863,2015,FALSE,100.87
863,2016,FALSE,110.27
863,2017,FALSE,151.04
863,2018,FALSE,224.09
863,2019,FALSE,279.18
863,2020,FALSE,340.99
863,2021,FALSE,305.88
863,2022,FALSE,360.43
863,2023,FALSE,333.21
864,2014,FALSE,90.48
864,2015,FALSE,122.96
864,2016,FALSE,138.53
864,2017,FALSE,178.26
864,2018,FALSE,255.59
864,2019,FALSE,274.27
864,2020,FALSE,301
864,2021,FALSE,369.93
864,2022,FALSE,308.09
864,2023,FALSE,345.05
865,2014,FALSE,88.01
865,2015,FALSE,114.94
865,2016,FALSE,136.09
865,2017,FALSE,160.42
865,2018,FALSE,255.84
865,2019,FALSE,264.56
865,2020,FALSE,391.49
865,2021,FALSE,504.22
865,2022,FALSE,376.56
865,2023,FALSE,352.56
866,2014,FALSE,78.62
866,2015,FALSE,63.5
866,2016,FALSE,113.38
866,2017,FALSE,120.22
866,2018,FALSE,214.28
866,2019,FALSE,216.16
866,2020,FALSE,363.41
866,2021,FALSE,471.09
866,2022,FALSE,368.86
866,2023,FALSE,373.19
867,2014,FALSE,65.63
867,2015,FALSE,98.07
867,2016,FALSE,130.88
867,2017,FALSE,135.29
867,2018,FALSE,200.78
867,2019,FALSE,282.14
867,2020,FALSE,365.65
867,2021,FALSE,442.55
867,2022,FALSE,344.92
867,2023,FALSE,360.4
868,2014,FALSE,199.88
868,2015,FALSE,207.01
868,2016,FALSE,218.63
868,2017,FALSE,215.67
868,2018,FALSE,319.22
868,2019,FALSE,337.17
868,2020,FALSE,442.59
868,2021,FALSE,489.74
868,2022,FALSE,336.65
868,2023,FALSE,372.39
869,2014,FALSE,116.81
869,2015,FALSE,125.37
869,2016,FALSE,116.47
869,2017,FALSE,114.21
869,2018,FALSE,185.9
869,2019,FALSE,239.2
869,2020,FALSE,423.28
869,2021,FALSE,385.88
869,2022,FALSE,378.37
869,2023,FALSE,387.85
870,2014,FALSE,194.38
870,2015,FALSE,163.59
870,2016,FALSE,201.41
870,2017,FALSE,255.38
870,2018,FALSE,300.31
870,2019,FALSE,396.24
870,2020,FALSE,494.22
870,2021,FALSE,506.34
870,2022,FALSE,513.64
870,2023,FALSE,508.02
871,2014,FALSE,89.77
871,2015,FALSE,100.61
871,2016,FALSE,128.2
871,2017,FALSE,171.16
871,2018,FALSE,186.42
871,2019,FALSE,247.49
871,2020,FALSE,403.25
871,2021,FALSE,475.07
871,2022,FALSE,386.33
871,2023,FALSE,381.5
872,2014,FALSE,128.55
872,2015,FALSE,155.36
872,2016,FALSE,151.85
872,2017,FALSE,186.35
872,2018,FALSE,235.43
872,2019,FALSE,250.54
872,2020,FALSE,398.32
872,2021,FALSE,403.81
872,2022,FALSE,315.12
872,2023,FALSE,288.82
873,2014,FALSE,97.95
873,2015,FALSE,118.65
873,2016,FALSE,128.41
873,2017,FALSE,176.24
873,2018,FALSE,230.3
873,2019,FALSE,298.33
873,2020,FALSE,378.52
873,2021,FALSE,378.45
873,2022,FALSE,306.84
873,2023,FALSE,313.02
874,2014,FALSE,88.69
874,2015,FALSE,63.43
874,2016,FALSE,130.72
874,2017,FALSE,118.12
874,2018,FALSE,197.18
874,2019,FALSE,265.74
874,2020,FALSE,414.71
874,2021,FALSE,467.03
874,2022,FALSE,335.21
874,2023,FALSE,332.36
875,2014,FALSE,195.08
875,2015,FALSE,170.49
875,2016,FALSE,228.54
875,2017,FALSE,219.94
875,2018,FALSE,285.1
875,2019,FALSE,294.17
875,2020,FALSE,460.81
875,2021,FALSE,530.43
875,2022,FALSE,436.78
875,2023,FALSE,390.65
877,2014,FALSE,187.97
877,2015,FALSE,160.45
877,2016,FALSE,223.05
877,2017,FALSE,203.41
877,2018,FALSE,269.97
877,2019,FALSE,372.59
877,2020,FALSE,445.66
877,2021,FALSE,505.7
877,2022,FALSE,433.1
877,2023,FALSE,364.82
878,2014,FALSE,269.05
878,2015,FALSE,287.46
878,2016,FALSE,300.6
878,2017,FALSE,315.9
878,2018,FALSE,358.69
878,2019,FALSE,385.14
878,2020,FALSE,549.76
878,2021,FALSE,541.21
878,2022,FALSE,455.96
878,2023,FALSE,439.68
879,2014,TRUE,41.86
879,2015,TRUE,92.49
879,2016,TRUE,45.86
879,2017,TRUE,107.99
879,2018,TRUE,201.65
879,2019,TRUE,284.33
879,2020,TRUE,447.51
879,2021,TRUE,395.29
879,2022,TRUE,465.12
879,2023,TRUE,354.64
880,2014,FALSE,79.67
880,2015,FALSE,87.44
880,2016,FALSE,113.93
880,2017,FALSE,144.54
880,2018,FALSE,215.68
880,2019,FALSE,260
880,2020,FALSE,427.38
880,2021,FALSE,425.27
880,2022,FALSE,358.84
880,2023,FALSE,430.82
882,2014,FALSE,73.67
882,2015,FALSE,116.99
882,2016,FALSE,133.59
882,2017,FALSE,158.45
882,2018,FALSE,250.14
882,2019,FALSE,309.57
882,2020,FALSE,405.11
882,2021,FALSE,382.87
882,2022,FALSE,346.04
882,2023,FALSE,320.81
883,2014,FALSE,78.69
883,2015,FALSE,86.2
883,2016,FALSE,121.59
883,2017,FALSE,137.1
883,2018,FALSE,202.29
883,2019,FALSE,279.83
883,2020,FALSE,405.34
883,2021,FALSE,414.09
883,2022,FALSE,345.98
883,2023,FALSE,373.77
884,2014,FALSE,208.3
884,2015,FALSE,235.41
884,2016,FALSE,229.53
884,2017,FALSE,264.32
884,2018,FALSE,325.23
884,2019,FALSE,370.08
884,2020,FALSE,489.1
884,2021,FALSE,559.4
884,2022,FALSE,426.24
884,2023,FALSE,425.27
885,2014,FALSE,129.04
885,2015,FALSE,152.32
885,2016,FALSE,199.32
885,2017,FALSE,228.95
885,2018,FALSE,300.03
885,2019,FALSE,318.03
885,2020,FALSE,494.86
885,2021,FALSE,485.52
885,2022,FALSE,441.44
885,2023,FALSE,380.4
886,2014,FALSE,59.08
886,2015,FALSE,77.8
886,2016,FALSE,105.62
886,2017,FALSE,140.22
886,2018,FALSE,215.73
886,2019,FALSE,236.59
886,2020,FALSE,513.82
886,2021,FALSE,420.01
886,2022,FALSE,453.82
886,2023,FALSE,366
887,2014,FALSE,101.7
887,2015,FALSE,120.31
887,2016,FALSE,123.51
887,2017,FALSE,144.84
887,2018,FALSE,214.09
887,2019,FALSE,331.37
887,2020,FALSE,301.28
887,2021,FALSE,421.01
887,2022,FALSE,379.33
887,2023,FALSE,335.79
888,2014,FALSE,128.24
888,2015,FALSE,119.31
888,2016,FALSE,126.77
888,2017,FALSE,148.72
888,2018,FALSE,210.76
888,2019,FALSE,231.68
888,2020,FALSE,410.42
888,2021,FALSE,487.22
888,2022,FALSE,316.11
888,2023,FALSE,363.83
889,2014,FALSE,66.96
889,2015,FALSE,98.93
889,2016,FALSE,128.4
889,2017,FALSE,138.84
889,2018,FALSE,211.43
889,2019,FALSE,315.13
889,2020,FALSE,356.65
889,2021,FALSE,463.25
889,2022,FALSE,311.08
889,2023,FALSE,346.98
890,2014,FALSE,71.86
890,2015,FALSE,96.04
890,2016,FALSE,101.96
890,2017,FALSE,117.1
890,2018,FALSE,210.14
890,2019,FALSE,291.91
890,2020,FALSE,457.38
890,2021,FALSE,494.5
890,2022,FALSE,402.57
890,2023,FALSE,361.73
891,2014,FALSE,90.55
891,2015,FALSE,103.25
891,2016,FALSE,108.79
891,2017,FALSE,117.67
891,2018,FALSE,215.86
891,2019,FALSE,270.46
891,2020,FALSE,442.82
891,2021,FALSE,406.8
891,2022,FALSE,329.97
891,2023,FALSE,323.54
892,2014,FALSE,168
892,2015,FALSE,182.37
892,2016,FALSE,188.88
892,2017,FALSE,207.73
892,2018,FALSE,269.07
892,2019,FALSE,335.17
892,2020,FALSE,443.8
892,2021,FALSE,523.24
892,2022,FALSE,455.49
892,2023,FALSE,362.09
893,2014,FALSE,95.27
893,2015,FALSE,91.96
893,2016,FALSE,83.01
893,2017,FALSE,134.86
893,2018,FALSE,209.8
893,2019,FALSE,306.33
893,2020,FALSE,398.7
893,2021,FALSE,452.23
893,2022,FALSE,388.2
893,2023,FALSE,396.3
895,2014,FALSE,85.65
895,2015,FALSE,82.94
895,2016,FALSE,111.8
895,2017,FALSE,141.75
895,2018,FALSE,251.96
895,2019,FALSE,296.41
895,2020,FALSE,334.14
895,2021,FALSE,374.75
895,2022,FALSE,342.66
895,2023,FALSE,356.64
896,2014,FALSE,83.81
896,2015,FALSE,79.8
896,2016,FALSE,84.78
896,2017,FALSE,162.71
896,2018,FALSE,238.96
896,2019,FALSE,228.56
896,2020,FALSE,414.67
896,2021,FALSE,462.34
896,2022,FALSE,334.58
896,2023,FALSE,350.9
897,2014,FALSE,70.81
897,2015,FALSE,90.39
897,2016,FALSE,119.19
897,2017,FALSE,122.07
897,2018,FALSE,225.88
897,2019,FALSE,293.03
897,2020,FALSE,440.17
897,2021,FALSE,418.17
897,2022,FALSE,324.93
897,2023,FALSE,359.43
898,2014,FALSE,135.96
898,2015,FALSE,143.53
898,2016,FALSE,145.42
898,2017,FALSE,158.14
898,2018,FALSE,232.72
898,2019,FALSE,206.02
898,2020,FALSE,361.67
898,2021,FALSE,413.51
898,2022,FALSE,282.01
898,2023,FALSE,333.67
899,2014,FALSE,113.46
899,2015,FALSE,129.91
899,2016,FALSE,118.08
899,2017,FALSE,184.83
899,2018,FALSE,287.16
899,2019,FALSE,341.55
899,2020,FALSE,424.21
899,2021,FALSE,521.48
899,2022,FALSE,450.21
899,2023,FALSE,435.36
900,2014,TRUE,78.09
900,2015,TRUE,100.51
900,2016,TRUE,112.36
900,2017,TRUE,132.92
900,2018,TRUE,215.78
900,2019,TRUE,268.83
900,2020,TRUE,477.1
900,2021,TRUE,462.14
900,2022,TRUE,361.92
900,2023,TRUE,430.5
901,2014,FALSE,81.1
901,2015,FALSE,87.27
901,2016,FALSE,115.76
901,2017,FALSE,133.63
901,2018,FALSE,210.45
901,2019,FALSE,381.08
901,2020,FALSE,400.18
901,2021,FALSE,445.25
901,2022,FALSE,336.56
901,2023,FALSE,291.64
902,2014,FALSE,82.54
902,2015,FALSE,110.08
902,2016,FALSE,133.76
902,2017,FALSE,170.92
902,2018,FALSE,260.92
902,2019,FALSE,275.12
902,2020,FALSE,455.37
902,2021,FALSE,398.48
902,2022,FALSE,358.08
902,2023,FALSE,290.72
903,2014,FALSE,84.46
903,2015,FALSE,88.89
903,2016,FALSE,108
903,2017,FALSE,107.09
903,2018,FALSE,158.7
903,2019,FALSE,302.04
903,2020,FALSE,435.76
903,2021,FALSE,455.17
903,2022,FALSE,357.92
903,2023,FALSE,303.57
904,2014,FALSE,232.4
904,2015,FALSE,269.48
904,2016,FALSE,318.39
904,2017,FALSE,282.59
904,2018,FALSE,405.09
904,2019,FALSE,466.04
904,2020,FALSE,477.92
904,2021,FALSE,639.79
904,2022,FALSE,510.4
904,2023,FALSE,515.32
905,2014,FALSE,125.51
905,2015,FALSE,118.01
905,2016,FALSE,146.63
905,2017,FALSE,144.69
905,2018,FALSE,232.47
905,2019,FALSE,260.63
905,2020,FALSE,445.06
905,2021,FALSE,386.4
905,2022,FALSE,305.23
